Date,Open,High,Low,Close,Adj Close,Volume,RETURN,MACD,SMA,EMA,TR,ATR,MA,BB_UP,BB_DOWN,BB_RANGE,RSI,ADX
2018-12-11,7.079999923706055,7.199999809265137,6.920000076293945,7.079999923706055,7.079999923706055,8095700,0.007112334623823324,7.260517247780511,-0.012745630467466417,-0.004978216222147865,0.38000011444091797,0.4929999351501465,7.4229999542236325,7.609797539713628,7.236202368733637,0.37359517097999095,44.91398215909892,15.36406967799908
2018-12-12,7.199999809265137,7.550000190734863,7.119999885559082,7.539999961853027,7.539999961853027,16007500,0.0649717575005544,7.316413825681866,0.01344133330263344,0.01833844168560745,0.2799997329711914,0.4864999294281006,7.428999948501587,7.604970322311825,7.2530295746913485,0.35194074762047656,52.13071982014668,14.512236310544179
2018-12-13,7.550000190734863,7.900000095367432,7.260000228881836,7.75,7.75,14980900,0.027851464086130262,7.403131104092147,0.010819536713699573,0.021509449152465422,0.43000030517578125,0.48949995040893557,7.391999959945679,7.591384505166658,7.192615414724699,0.3987690904419594,55.027357249603035,14.054267774826512
2018-12-14,7.53000020980835,7.889999866485596,7.400000095367432,7.699999809265137,7.699999809265137,10773600,-0.006451637514175879,7.462504868979236,0.019841288460295516,0.012189086930218276,0.6399998664855957,0.5054999351501465,7.3829999446868895,7.5940634315792845,7.171936457794494,0.42212697378479014,54.18660859220903,13.629011277374392
2018-12-17,7.630000114440918,7.639999866485596,6.960000038146973,7.03000020980835,7.03000020980835,18132800,-0.08701293714976466,7.376003909344722,0.001294196309313489,-0.020878254429854987,0.48999977111816406,0.497499942779541,7.314999961853028,7.535299177021949,7.094700746684106,0.4405984303378432,44.39767615434256,13.157071327457613
2018-12-18,7.03000020980835,7.190000057220459,6.840000152587891,7.070000171661377,7.070000171661377,10685800,0.005689894830617437,7.31480314607272,0.0010097083506723115,-0.012022204676350083,0.679999828338623,0.5124999523162842,7.263999986648559,7.470367614153116,7.057632359144002,0.4127352550091139,45.036073144938335,12.980945857203066
2018-12-19,7.010000228881836,7.150000095367432,6.800000190734863,6.829999923706055,6.829999923706055,9299700,-0.03394628601528371,7.217842481655735,-0.01877390035249531,-0.019330231789335715,0.34999990463256836,0.5054999351501465,7.23899998664856,7.442103547787249,7.035896425509871,0.40620712227737776,41.92568324058097,12.906513786652654
2018-12-20,6.820000171661377,6.920000076293945,6.329999923706055,6.519999980926514,6.519999980926514,12080000,-0.04538798627267493,7.078273958543827,-0.033421790424256345,-0.02801614995045493,0.34999990463256836,0.47649993896484377,7.153999996185303,7.370023000710361,6.9379769916602445,0.4320460090501168,38.250908835583516,13.78225215781494
2018-12-21,6.53000020980835,6.650000095367432,6.059999942779541,6.070000171661377,6.070000171661377,13598300,-0.06901837585606718,6.876619174621427,-0.04593513809263461,-0.041683558585665456,0.5900001525878906,0.4679999589920044,7.062000036239624,7.322044507087442,6.801955565391806,0.5200889416956365,33.641350129009936,15.04993608395327
2018-12-24,6.0,6.119999885559082,5.840000152587891,5.920000076293945,5.920000076293945,8835800,-0.02471171188227106,6.685295334807178,-0.03347489303913589,-0.03602627635119888,0.5900001525878906,0.47649996280670165,6.951000022888183,7.275599956170197,6.62640008960617,0.6491998665640271,32.24638757262329,16.566642583092516
2018-12-26,6.110000133514404,6.369999885559082,5.960000038146973,6.360000133514404,6.360000133514404,9912300,0.07432433303208819,6.62023628906741,-0.01974800539884174,0.0007572601099045131,0.2799997329711914,0.47599995136260986,6.879000043869018,7.260444946883948,6.497555140854089,0.7628898060298592,40.09348540787537,17.21265456453829
2018-12-27,6.170000076293945,6.449999809265137,6.03000020980835,6.429999828338623,6.429999828338623,8531900,0.01100624109351056,6.582188994357271,-0.010757499977082885,0.0041735871044403395,0.4099998474121094,0.4729999303817749,6.7680000305175785,7.203561468281351,6.332438592753806,0.8711228755275453,41.25907455032358,17.576740879499095
2018-12-28,6.5,6.559999942779541,6.300000190734863,6.46999979019165,6.46999979019165,7996500,0.006220834046796853,6.559751152314299,-0.00043573591318852857,0.004856002751892574,0.4199995994567871,0.4704999208450317,6.6400000095367435,7.137931011941366,6.142069007132121,0.9958620048092452,41.95408481277431,17.587590381522503
2018-12-31,6.559999942779541,6.570000171661377,6.210000038146973,6.369999885559082,6.369999885559082,8667400,-0.01545593630221842,6.521800897326237,0.010276751997581223,-0.0019146435994781765,0.25999975204467773,0.4559999227523804,6.5070000171661375,7.061670217110633,5.952329817221642,1.1093403998889908,40.65890287109555,17.785412468341576
2019-01-02,6.130000114440918,6.239999771118164,6.0,6.199999809265137,6.199999809265137,8823600,-0.026687610572700193,6.457440677493027,0.009881572259495397,-0.010172299257219188,0.3600001335144043,0.45599994659423826,6.423999977111817,7.022521707599182,5.825478246624451,1.1970434609747311,38.483852666221246,18.391867032249653
2019-01-03,6.099999904632568,6.150000095367432,6.019999980926514,6.050000190734863,6.050000190734863,7562900,-0.024193487604002417,6.375952577891754,-0.009821991867722724,-0.014846028706147058,0.23999977111816406,0.45199992656707766,6.321999979019165,6.953669527538991,5.69033043049934,1.2633390970396512,36.622260676417,18.95500341302144
2019-01-04,6.190000057220459,6.400000095367432,6.130000114440918,6.360000133514404,6.360000133514404,9405600,0.05123965834815736,6.37276208894582,-0.0017753084167933641,0.007182533645288148,0.13000011444091797,0.42699992656707764,6.275,6.8994384767309045,5.650561523269096,1.2488769534618083,42.782415409478524,18.63857232557385
2019-01-07,6.409999847412109,6.590000152587891,6.309999942779541,6.5,6.5,9709000,0.02201255716141537,6.398209671606276,0.0013830362061303392,0.012125874817330616,0.26999998092651367,0.4109999418258667,6.273000001907349,6.859042472094408,5.68695753172029,1.172084940374118,45.365124698645815,17.765794818319833
2019-01-08,6.570000171661377,6.579999923706055,6.170000076293945,6.400000095367432,6.400000095367432,9603800,-0.015384600712702867,6.398567756363567,0.0013973033240334497,0.0029557163073193815,0.2800002098083496,0.3924999475479126,6.305999994277954,6.824057297073294,5.787942691482614,1.0361146055906794,43.842821542900566,17.310787874681058
2019-01-09,6.409999847412109,6.690000057220459,6.349999904632568,6.630000114440918,6.630000114440918,11489900,0.035937502444721714,6.444854228502437,0.013922325927517831,0.013949645019786884,0.4099998474121094,0.3919999361038208,6.376999998092652,6.810204577760163,5.9437954184251405,0.8664091593350225,48.15227058975554,16.54569198907016
2019-01-10,6.630000114440918,6.730000019073486,6.409999847412109,6.659999847412109,6.659999847412109,11221100,0.00452484652388585,6.487883352673624,0.019665992753095485,0.010808045521153196,0.3400001525878906,0.38999993801116944,6.406999969482422,6.735877477586066,6.078122461378778,0.6577550162072878,48.705192847655766,15.708990418052213
2019-01-11,6.5,6.619999885559082,6.480000019073486,6.590000152587891,6.590000152587891,6902300,-0.010510464929127439,6.5083067128042815,0.007315968097638526,0.0037018753710596356,0.32000017166137695,0.3919999599456787,6.423000001907349,6.651224462852993,6.194775540961705,0.4564489218912886,47.43406818408092,14.93205324496412
2019-01-14,6.510000228881836,7.150000095367432,6.369999885559082,6.800000190734863,6.800000190734863,19454100,0.03186646939067295,6.566645408728156,0.009286750543490041,0.013090073377597421,0.1399998664855957,0.37749993801116943,6.45600004196167,6.616072261787347,6.295927822135993,0.3201444396513544,51.521668747867,15.04088401153514
2019-01-15,6.849999904632568,7.070000171661377,6.75,6.820000171661377,6.820000171661377,12633000,0.0029411735831661456,6.617316361549491,0.012951905402663843,0.00970710677945366,0.7800002098083496,0.3844999551773071,6.5010000705719,6.658937362051298,6.343062779092501,0.3158745829587968,51.90524936324792,15.141941151922515
2019-01-16,6.800000190734863,6.900000095367432,6.679999828338623,6.710000038146973,6.710000038146973,6941200,-0.016129051428983687,6.635853096937672,0.002538594627922763,0.0010950540433078734,0.32000017166137695,0.37599997520446776,6.552000093460083,6.74412927943704,6.359870907483126,0.3842583719539139,49.581562960104726,14.984848656243415
2019-01-17,6.699999809265137,6.880000114440918,6.53000020980835,6.809999942779541,6.809999942779541,8508900,0.014903115359770513,6.670682466209291,0.004614248395099696,0.005697741148795421,0.2200002670288086,0.35299999713897706,6.628000068664551,6.864832564089572,6.391167573239529,0.4736649908500432,51.698546548638596,14.313927101713857
2019-01-18,6.889999866485596,6.909999847412109,6.679999828338623,6.710000038146973,6.710000038146973,9240900,-0.014684273931396374,6.678545980615475,0.0037794865946459088,-0.001096263877935178,0.34999990463256836,0.35299999713897706,6.663000059127808,6.9206186186929575,6.405381499562658,0.5152371191302993,49.46196783714962,13.784150427428148
2019-01-22,6.630000114440918,6.670000076293945,6.510000228881836,6.570000171661377,6.570000171661377,6379600,-0.020864361503678652,6.65683681878347,-0.006766679584224411,-0.007685629753183002,0.23000001907348633,0.34700000286102295,6.670000076293945,6.922813734772645,6.417186417815246,0.5056273169573995,46.43332306618793,12.900960878268338
2019-01-23,6.630000114440918,6.789999961853027,6.46999979019165,6.550000190734863,6.550000190734863,5686000,-0.003044137047785833,6.63546949314132,-0.007963741710414807,-0.006138465518050612,0.15999984741210938,0.32549998760223386,6.685000085830689,6.922881169919917,6.447119001741461,0.4757621681784556,45.99999049612715,12.282585816392258
2019-01-24,6.46999979019165,6.75,6.46999979019165,6.579999923706055,6.579999923706055,5920000,0.00458011177062656,6.624375579240798,-0.003821909070492757,-0.0025656064218248877,0.32000017166137695,0.3119999885559082,6.680000066757202,6.904573300647596,6.4554268328668085,0.44914646778078726,46.80196333945529,11.70838040179304
2019-01-25,6.650000095367432,6.78000020980835,6.599999904632568,6.650000095367432,6.650000095367432,6723600,0.010638324084045081,6.629500482471103,-0.004674867325637844,0.001835703746798435,0.2800002098083496,0.3120000123977661,6.6790000915527346,6.8826251656209205,6.475375017484549,0.40725014813637195,48.715846481010566,11.284162442315907
2019-01-28,6.559999942779541,6.679999828338623,6.480000019073486,6.670000076293945,6.670000076293945,5111000,0.003007515885668388,6.637600401241966,-0.001136509362224891,0.0022263077930884194,0.18000030517578125,0.3005000352859497,6.68700008392334,6.858125653949987,6.5158745138966925,0.3422511400532944,49.277330083954915,10.551259446617934
2019-01-29,6.679999828338623,6.96999979019165,6.639999866485596,6.940000057220459,6.940000057220459,14200100,0.040479756797324296,6.698080332475262,0.011132314297975699,0.014977457461167043,0.19999980926513672,0.2895000457763672,6.701000070571899,6.833501473889455,6.568498667254343,0.26500280663511155,56.24241017622781,10.757877871323712
2019-01-30,6.940000057220459,7.550000190734863,6.920000076293945,7.460000038146973,7.460000038146973,28775000,0.0749279505243663,6.850464273685388,0.026726731812406125,0.03496095514890012,0.3299999237060547,0.29300005435943605,6.765000057220459,6.873336966904598,6.65666314753632,0.21667381936827823,65.94224438957319,12.407198135832989
2019-01-31,7.400000095367432,7.889999866485596,7.400000095367432,7.880000114440918,7.880000114440918,21233900,0.0563002780356916,7.056371441918415,0.037070765065419134,0.04207406277783062,0.630000114440918,0.3065000534057617,6.882000064849853,7.024794392894115,6.739205736805592,0.2855886560885228,71.44758815918303,14.550810052147966
2019-02-01,7.849999904632568,8.109999656677246,7.679999828338623,7.900000095367432,7.900000095367432,20788800,0.002538068608636479,7.225097172661922,0.03545071397033741,0.028895398054765906,0.48999977111816406,0.3190000534057617,6.991000080108643,7.211397799639316,6.7706023605779695,0.4407954390613469,71.68233017369252,16.881844583056246
2019-02-04,7.960000038146973,7.980000019073486,7.739999771118164,7.849999904632568,7.849999904632568,8585300,-0.006329137991299971,7.350077719087874,0.033583383194943736,0.017153886039410614,0.42999982833862305,0.33400003910064696,7.105000066757202,7.415403739643786,6.794596393870618,0.6208073457731675,70.1300191262073,19.046376647471075
2019-02-05,7.710000038146973,7.960000038146973,7.610000133514404,7.880000114440918,7.880000114440918,9029900,0.0038216828245623002,7.4560621981800725,0.02625176840039134,0.012709818301127843,0.24000024795532227,0.3325000524520874,7.236000061035156,7.644517641467985,6.8274824806023275,0.8170351608656574,70.54221537086292,20.491801798799123
2019-02-06,7.949999809265137,8.59000015258789,7.829999923706055,8.399999618530273,8.399999618530273,33404700,0.06598978382454623,7.644849682280878,0.024464135060427328,0.030469806808933974,0.34999990463256836,0.33600003719329835,7.421000003814697,7.951510037846294,6.890489969783101,1.0610200680631934,76.5760404578606,22.783294671335796
2019-02-07,8.279999732971191,8.369999885559082,7.800000190734863,8.039999961853027,8.039999961853027,23198200,-0.04285710393165876,7.7238797382056115,0.004632658666957256,0.006027503228736397,0.7600002288818359,0.35350005626678466,7.567000007629394,8.208171246168364,6.925828769090423,1.2823424770779406,66.43113210840828,24.790137567814668
2019-02-08,8.0,8.0,7.28000020980835,7.670000076293945,7.670000076293945,21709300,-0.04601988648191557,7.713103805822155,-0.005078932351153154,-0.01132162667481426,0.5699996948242188,0.3650000333786011,7.6690000057220455,8.388491870006192,6.949508141437899,1.4389837285682923,57.93569670537339,24.803832191591557
2019-02-11,7.670000076293945,7.769999980926514,7.380000114440918,7.460000038146973,7.460000038146973,9750700,-0.027379404961941356,7.662483052282894,-0.00928898574528143,-0.01667421943718996,0.7199997901916504,0.38500001430511477,7.748000001907348,8.50707086798231,6.988929135832387,1.5181417321499238,53.73542716266247,24.816548627955807
2019-02-12,7.349999904632568,7.570000171661377,7.139999866485596,7.440000057220459,7.440000057220459,13264100,-0.0026809625769762535,7.617986453267438,-0.010589514825589142,-0.01200980048378539,0.3899998664855957,0.3975000143051147,7.798000001907349,8.54812218492048,7.047877818894217,1.500244366026263,53.3388121417252,24.077170441849205
2019-02-13,7.519999980926514,7.679999828338623,7.389999866485596,7.489999771118164,7.489999771118164,10867800,0.006720391601231279,7.592389116836215,-0.022443393270252132,-0.005766403122113167,0.43000030517578125,0.38000001907348635,7.800999975204467,8.495669644072402,7.106330306336532,1.38933933773587,54.24797440315746,23.634237100422798
2019-02-14,7.699999809265137,7.78000020980835,7.420000076293945,7.480000019073486,7.480000019073486,14728300,-0.0013350804205946032,7.569911297282711,-0.014138988568039301,-0.004289295554940312,0.28999996185302734,0.37850000858306887,7.760999965667724,8.369159996427017,7.152839934908433,1.2163200615185845,54.02127164275106,23.44334818481054
2019-02-15,7.550000190734863,7.639999866485596,7.260000228881836,7.409999847412109,7.409999847412109,15620200,-0.00935831169557233,7.537929007307496,-0.006806673610770653,-0.00597896760181765,0.3600001335144043,0.3855000019073486,7.711999940872192,8.207344246071687,7.216655635672698,0.9906886103989887,52.37135630328403,22.740729359094956
2019-02-19,7.400000095367432,7.429999828338623,7.210000038146973,7.260000228881836,7.260000228881836,9974700,-0.020242863916206444,7.482343251620845,-0.005379365401623671,-0.010733599706613915,0.37999963760375977,0.3869999885559082,7.652999973297119,8.018010976672329,7.287988969921908,0.7300220067504215,48.92319627675159,21.92557194118405
2019-02-20,7.260000228881836,7.769999980926514,7.260000228881836,7.619999885559082,7.619999885559082,21495700,0.049586728006576486,7.509874578409096,0.005074172715086878,0.009373176197782886,0.2199997901916504,0.3864999771118164,7.626999950408935,7.861850339420783,7.392149561397088,0.4697007780236948,56.35105972460535,21.979641798464808
2019-02-21,7.699999809265137,7.730000019073486,7.429999828338623,7.639999866485596,7.639999866485596,8060100,0.0026246694523468506,7.53589963602485,0.004255028285309992,0.007123673949304208,0.5099997520446777,0.4039999723434448,7.550999975204467,7.731229582004794,7.370770368404141,0.36045921360065236,56.727558679402385,22.029849523082653
2019-02-22,7.920000076293945,8.220000267028809,7.75,8.170000076293945,8.170000076293945,26600400,0.06937175642283755,7.6627197240804445,0.018396395653996422,0.027873034773815322,0.3000001907348633,0.4029999732971191,7.563999986648559,7.745137632505205,7.382862340791913,0.3622752917132921,65.27543181476904,23.050061713758225
2019-02-25,9.039999961853027,9.09000015258789,8.600000381469727,9.0,9.0,52424200,0.10159117698350828,7.930175779267351,0.040586293389812546,0.052445748843712975,0.4700002670288086,0.4124999761581421,7.696999979019165,7.877669851610613,7.516330106427717,0.3613397451828959,73.952895681114,25.144236041302992
2019-02-26,9.15999984741211,10.640000343322754,8.819999694824219,9.789999961853027,9.789999961853027,106022600,0.08777777353922533,8.302140615787819,0.0621904208808989,0.06422309040888376,0.48999977111816406,0.4279999494552612,7.929999971389771,8.164691639342893,7.695308303436649,0.4693833359062438,79.26429026300339,28.19798795590154
2019-02-27,10.149999618530273,10.25,9.329999923706055,9.850000381469727,9.850000381469727,53234300,0.006128745643564137,8.611712568926418,0.05349882440829643,0.044858308820443886,1.8200006484985352,0.5089999914169312,8.171000003814697,8.54530951728819,7.796690490341205,0.7486190269469857,79.60446042500509,31.033614733743047
2019-02-28,9.850000381469727,9.930000305175781,9.460000038146973,9.569999694824219,9.569999694824219,26506000,-0.02842646454839315,8.803369994107078,0.04728859760814843,0.02043005103083154,0.9200000762939453,0.5384999990463257,8.378999996185303,8.928217036609428,7.829782955761178,1.09843408084825,73.54131228693961,33.66669674173873
2019-03-01,9.819999694824219,10.199999809265137,9.729999542236328,10.0600004196167,10.0600004196167,32409400,0.051201749259980556,9.054696079210155,0.04365459617557703,0.03068728377388121,0.4700002670288086,0.5305000066757202,8.637000036239623,9.3951014790142,7.878898593465047,1.516202885549152,76.86254075961324,36.26357237913324
2019-03-04,10.319999694824219,10.369999885559082,9.149999618530273,9.779999732971191,9.779999732971191,43753300,-0.027833069082135897,9.199756809962896,0.017769746962448197,0.011180499488542174,0.4700002670288086,0.5295000314712525,8.874000024795532,9.837738646758076,7.910261402832987,1.9274772439250896,71.35094639667095,37.06144405854793
2019-03-05,9.800000190734863,10.630000114440918,9.699999809265137,10.15999984741211,10.15999984741211,53680800,0.03885481848837147,9.391805417453302,0.007985155952277423,0.02040527248848527,1.2200002670288086,0.5690000534057618,9.163999986648559,10.332260721063488,7.995739252233631,2.336521468829857,74.06862089850688,38.02863487625432
2019-03-06,8.260000228881836,8.720000267028809,8.0,8.010000228881836,8.010000228881836,73522700,-0.21161413886023905,9.115444379738358,-0.035563420948483214,-0.05693453129442284,0.9300003051757812,0.6035000562667847,9.203000020980834,10.472846585648119,7.933153456313549,2.5396931293345704,46.93834258680575,35.721556065856234
2019-03-07,7.809999942779541,7.949999809265137,7.0,7.090000152587891,7.090000152587891,52469600,-0.11485643570604165,8.710355534307503,-0.05284941518001292,-0.07624183276496244,0.7200002670288086,0.6220000743865967,9.148000049591065,10.391098740016734,7.904901359165397,2.486197380851337,40.15967491450207,33.95988711658723
2019-03-08,7.019999980926514,7.199999809265137,6.849999904632568,7.059999942779541,7.059999942779541,32040600,-0.004231341207714845,8.380284416001414,-0.06393603327355199,-0.05223833557921324,0.9499998092651367,0.6315000534057618,9.037000036239624,10.140701723420673,7.933298349058576,2.207403374362097,39.9570322307683,32.482924928021625
2019-03-11,6.949999809265137,6.980000019073486,6.550000190734863,6.590000152587891,6.590000152587891,62544500,-0.0665722087820032,8.022227563318278,-0.07168386121352546,-0.05701629331347655,0.34999990463256836,0.6205000638961792,8.796000051498414,9.688021232605246,7.9039788703915805,1.7840423622136656,36.822238417676324,31.428038996526315
2019-03-12,6.619999885559082,6.639999866485596,6.369999885559082,6.389999866485596,6.389999866485596,41616000,-0.030349056368952465,7.695782023951428,-0.08552463618499025,-0.04812721433196852,0.42999982833862305,0.6060000658035278,8.45600004196167,9.184357257913518,7.727642826009819,1.4567144319036993,35.54431865356638,30.6364010379636
2019-03-13,6.320000171661377,6.769999980926514,6.239999771118164,6.53000020980835,6.53000020980835,41727200,0.021909287362747998,7.462625661122632,-0.03881995094039283,-0.02478171376706301,0.26999998092651367,0.6000000715255738,8.124000024795532,8.870392712902909,7.377607336688154,1.492785376214755,37.18763698678705,29.901308647869655
2019-03-14,6.630000114440918,6.639999866485596,6.0,6.03000020980835,6.03000020980835,58983400,-0.07656967594717345,7.1761005708595995,-0.031162598988619193,-0.042044367827099825,0.5300002098083496,0.6050000667572022,7.770000076293945,8.730990950568449,6.809009202019442,1.9219817485490074,33.8667116344064,29.486741501206545
2019-03-15,6.119999885559082,6.130000114440918,5.710000038146973,5.710000038146973,5.710000038146973,85777000,-0.05306801998793753,6.882880464316929,-0.040929934744663735,-0.04571891854737906,0.6399998664855957,0.6225000619888306,7.335000038146973,8.63833626622912,6.031663810064826,2.6066724561642935,31.90308845892764,29.41492985209649
2019-03-18,5.690000057220459,5.949999809265137,5.440000057220459,5.75,5.75,76506100,0.007005247212924504,6.656304371453452,-0.02621444354567819,-0.028144196627277875,0.4200000762939453,0.6255000591278076,6.932000064849854,8.580694133958358,5.283305995741349,3.297388138217009,32.43047619540438,29.627892507277522
2019-03-19,5.75,6.03000020980835,5.730000019073486,5.960000038146973,5.960000038146973,54509200,0.036521745764690916,6.517043504792112,-0.012840283118949514,-0.006588882496621612,0.5099997520446777,0.6320000648498535,6.51200008392334,8.44129539149347,4.582704776353209,3.858590615140262,35.26503836172266,29.663291947088872
2019-03-20,6.019999980926514,6.03000020980835,5.710000038146973,5.849999904632568,5.849999904632568,39053700,-0.01845639812254174,6.38363478476017,-0.02091342021600746,-0.010544721038594988,0.3000001907348633,0.6360000848770142,6.296000051498413,8.377626149977573,4.214373953019253,4.16325219695832,34.44980779834313,29.719125982154395
2019-03-21,5.75,5.949999809265137,5.739999771118164,5.840000152587891,5.840000152587891,21368900,-0.0017093593517427674,6.274907858325692,-0.005941356896921324,-0.007599600476310915,0.32000017166137695,0.6265001058578491,6.171000051498413,8.273024762168344,4.068975340828482,4.204049421339862,34.372018146566205,29.770971871858098
2019-03-22,5.800000190734863,5.869999885559082,5.599999904632568,5.619999885559082,5.619999885559082,24956500,-0.03767127761654587,6.143926263772349,-0.002862008422642992,-0.017623492856389235,0.21000003814697266,0.6220000982284546,6.027000045776367,8.038218671577482,4.015781419975252,4.02243725160223,32.62650074975679,29.997997975487984
2019-03-25,5.619999885559082,5.659999847412109,5.269999980926514,5.349999904632568,5.349999904632568,38993300,-0.04804270221077667,5.985140991944373,-0.013871598307383225,-0.027763229307851713,0.26999998092651367,0.6120000839233398,5.903000020980835,7.745912255536931,4.06008778642474,3.685824469112191,30.57438396138987,30.609889033577065
2019-03-26,5.199999809265137,5.21999979019165,4.900000095367432,4.960000038146973,4.960000038146973,67206300,-0.07289717260516104,5.780112801184871,-0.03575538198135362,-0.04280787707362149,0.3899998664855957,0.6070000886917114,5.7600000381469725,7.403434657724552,4.116565418569393,3.286869239155159,27.84957787341449,31.581057014381656
2019-03-27,5.010000228881836,5.190000057220459,4.960000038146973,4.980000019073486,4.980000019073486,39753400,0.004032254188043316,5.620090244762581,-0.03125765151923661,-0.02719449998639989,0.31999969482421875,0.5320000410079956,5.605000019073486,7.023612967497653,4.18638707064932,2.8372258968483326,28.20295162133067,32.48285585370021
2019-03-28,5.039999961853027,5.170000076293945,4.929999828338623,5.010000228881836,5.010000228881836,29281400,0.006024138492660258,5.498072241586424,-0.029710951950356,-0.01612162049337984,0.23000001907348633,0.49750003814697263,5.503000020980835,6.673532382897238,4.332467659064432,2.3410647238328064,28.766535893674003,33.354360648538936
2019-03-29,5.059999942779541,5.130000114440918,5.03000020980835,5.099999904632568,5.099999904632568,23595900,0.01796400631518913,5.418457774195648,-0.018583895164009,-0.004759744890523517,0.24000024795532227,0.4860000371932983,5.442000007629394,6.391264302487787,4.492735712771001,1.8985285897167863,30.528354516189083,34.16361510088918
2019-04-01,5.289999961853027,5.400000095367432,5.139999866485596,5.210000038146973,5.210000038146973,32404600,0.021568654033598422,5.376766226985911,-0.0046616239151339835,0.004016388084183796,0.09999990463256836,0.4675000190734863,5.388000011444092,6.160193497116472,4.615806525771712,1.5443869713447604,32.71867965615978,34.06728890461503
2019-04-02,5.429999828338623,5.610000133514404,5.349999904632568,5.389999866485596,5.389999866485596,55814800,0.03454891113640812,5.379412954885848,0.01682759283317985,0.014193895768258571,0.26000022888183594,0.4195000171661377,5.3309999942779545,6.016905887376835,4.645094101179074,1.3718117861977603,36.26008813685443,33.36790142244855
2019-04-03,5.550000190734863,5.579999923706055,5.230000019073486,5.309999942779541,5.309999942779541,35197400,-0.014842286769520152,5.365530352464586,0.013052684641667155,0.004515168255665663,0.26000022888183594,0.3860000133514404,5.276999998092651,5.897124071366305,4.656875924818998,1.240248146547307,35.36902841561678,32.92432912551989
2019-04-04,5.389999866485596,5.5,5.269999980926514,5.349999904632568,5.349999904632568,31696600,0.007532949582686577,5.362424262898182,0.013354446859672419,0.005521095364672633,0.34999990463256836,0.3674999952316284,5.227999973297119,5.7718236746943425,4.684176271899895,1.0876474027944472,36.21307096168594,32.512440564086134
2019-04-05,5.369999885559082,5.400000095367432,5.309999942779541,5.360000133514404,5.360000133514404,18093400,0.0018692016934760414,5.361939437021427,0.010135485935329803,0.004303797474273769,0.23000001907348633,0.3315000057220459,5.201999998092651,5.666278153129178,4.737721843056124,0.9285563100730538,36.43656505967491,32.12997261418336
