Date,Open,High,Low,Close,Adj Close,Volume,RETURN,MACD,SMA,EMA,TR,ATR,MA,BB_UP,BB_DOWN,BB_RANGE,RSI,ADX
2016-04-19,24.0,24.0,21.0,24.0,24.0,1140,0.1428571428571428,19.20711826648934,0.07258505564387918,0.08686235157066952,3.549999237060547,2.7375000953674316,18.180000019073486,19.453645645570273,16.9063543925767,2.547291252993574,73.94406693511533,29.410791286049307
2016-04-20,24.0,44.5,23.75,32.5,32.5,6436,0.35416666666666674,21.865694613191472,0.1375360360360361,0.17596378993600192,3.0,2.642500114440918,19.794999980926512,22.100723233561673,17.48927672829135,4.611446505270322,83.14543337329178,32.79734136434387
2016-04-21,32.25,37.5,31.0,36.0,36.0,2046,0.10769230769230775,24.69255569055318,0.1476459261459262,0.15320662918810388,20.75,3.475000095367432,21.644999980926514,25.318509301196602,17.971490660656425,7.347018640540178,85.42743295612136,35.941995008474535
2016-04-22,36.5,37.5,31.0,35.0,35.0,3854,-0.02777777777777779,26.75404455244255,0.13938766788766793,0.09287849353280998,6.5,3.782500076293945,23.589999961853028,28.760137352495473,18.419862571210583,10.34027478128489,82.01089567155394,38.8620305351673
2016-04-25,35.0,36.0,32.5,35.0,35.0,502,0.0,28.40323564195404,0.1153876678876679,0.061918995688539986,6.5,3.9800000190734863,25.525,32.172044507046486,18.87795549295351,13.294089014092975,82.01089567155394,41.573492095667724
2016-04-26,35.0,35.5,30.0,32.5,32.5,666,-0.0714285714285714,29.22258851356323,0.07253052503052507,0.01746980664950286,3.5,3.9824999809265136,27.075,35.00420786560103,19.14579213439897,15.858415731202061,73.48927590847237,43.001674686976216
2016-04-27,30.100000381469727,35.5,30.0,35.0,35.0,888,0.07692307692307687,30.37807081085059,0.017081807081807086,0.03728756340736086,5.5,4.134999990463257,28.825,37.854562540052974,19.795437459947024,18.05912508010595,76.1573053472778,44.327844236048385
2016-04-28,40.5,40.5,32.5,35.5,35.5,442,0.014285714285714235,31.402456648680477,-0.001599511599511616,0.029620280366811986,5.5,4.209999990463257,30.525,40.40095530098361,20.649044699016383,19.75191060196723,76.66316000706257,46.01701103240081
2016-04-29,35.0,35.0,32.5,33.75,33.75,518,-0.04929577464788737,31.871965318944387,-0.005903110973533532,0.0033149286952455343,8.0,4.467500019073486,32.025,42.375462197770055,21.674537802229942,20.700924395540113,70.98642706921706,47.5855230575852
2016-05-02,32.5,36.25,32.0,34.0,34.0,998,0.007407407407407307,32.297572255155515,-0.004421629492052071,0.0046790882659661255,2.5,4.517500019073486,33.325,43.742854125260685,22.90714587473932,20.835708250521364,71.31322560943748,49.14748317955293
2016-05-03,35.5,35.5,34.5,35.0,35.0,740,0.02941176470588225,32.83805780412441,0.015746437734838657,0.012923313745938166,4.25,4.5950000286102295,34.425,44.446699198181236,24.403300801818755,20.04339839636248,72.64070699232535,50.5978747213801
2016-05-04,32.25,35.5,32.04999923706055,32.04999923706055,32.04999923706055,632,-0.08428573608398438,32.68044609071164,-0.01649532486657359,-0.019479702864036014,1.0,4.4700000286102295,34.37999992370605,43.510007588499704,25.2499922589124,18.260015329587304,63.3303670573599,50.79625680938515
2016-05-05,34.0,35.0,31.5,34.0,34.0,1198,0.060842458950345346,32.944356872569315,-0.007183975933647368,0.007294351074091106,3.450000762939453,4.575000047683716,34.179999923706056,42.10233717229099,26.257662675121125,15.844674497169862,66.39634696116691,50.734808862635326
2016-05-06,35.0,35.0,32.04999923706055,32.04999923706055,32.04999923706055,302,-0.05735296361586628,32.76548534546756,-0.008795413727243151,-0.014254753822561356,3.5,4.662500047683716,33.88499984741211,40.43889634315701,27.331103351667213,13.107792991489799,60.91170617368096,50.67775005493906
2016-05-09,34.0,34.0,30.0,31.25,31.25,904,-0.024960975229462057,32.46238827637405,-0.015269090254617024,-0.017823494291528255,2.950000762939453,4.712500095367432,33.50999984741211,38.67115695132786,28.348842743496363,10.322314207831496,58.766956179359475,49.67838566470471
2016-05-10,30.049999237060547,31.100000381469727,24.0,24.5,24.5,2758,-0.21599999999999997,30.86991062109924,-0.06435144319579347,-0.08388232952768548,4.0,4.797500038146973,32.70999984741211,36.396548308590155,29.023451386234058,7.373096922356098,44.52228969563172,46.6234511201607
2016-05-11,23.25,27.0,19.25,25.5,25.5,1472,0.04081632653061229,29.795928496879394,-0.039331030672874134,-0.04231611084158623,7.100000381469727,5.052500057220459,31.75999984741211,34.352447190599776,29.167552504224446,5.18489468637533,46.58785998229493,43.99583905145216
2016-05-12,20.049999237060547,25.100000381469727,17.5,19.799999237060547,19.799999237060547,3342,-0.2235294416839001,27.796742644915625,-0.09620541079972322,-0.10272055445569085,7.75,5.352500057220459,30.189999771118163,32.93303871962064,27.446960822615686,5.486077897004954,37.92101547305311,41.93274332912818
2016-05-13,20.0,20.0,18.0,20.0,20.0,1062,0.010101049022522401,26.2373941159325,-0.08271460827204549,-0.06511335329628644,7.600000381469727,5.570000076293946,28.814999771118163,32.6280278570453,25.001971685191023,7.62605617185428,38.35435872702237,40.017011586970206
2016-05-16,20.0,20.0,18.5,18.5,18.5,560,-0.07499999999999996,24.689915292746,-0.09272241322615307,-0.06840890219752428,2.0,5.445000076293946,27.264999771118163,32.35998915736569,22.17001038487064,10.18997877249505,36.30732062496286,38.23811782639494
2016-05-17,17.25,17.5,16.5,16.5,16.5,850,-0.10810810810810811,23.051932234196805,-0.07114403484777469,-0.08164197083438555,1.5,5.342500114440918,25.414999771118165,31.732150779620127,19.097848762616202,12.634302017003925,33.722920246732286,37.05366681545058
2016-05-18,16.5,18.5,15.0,15.5,15.5,1154,-0.06060606060606055,21.541545787357446,-0.09142851227510926,-0.07463000075827722,1.0,5.242500114440918,23.75999984741211,31.183260346225357,16.336739348598865,14.846520997626492,32.47808825547227,36.28179984214237
2016-05-19,16.25,16.5,14.0,14.850000381469727,14.850000381469727,1308,-0.04193545926001763,20.203236706179904,-0.05510971579033277,-0.06373182025885736,3.5,4.380000114440918,21.844999885559083,30.316600090358516,13.37339968075965,16.943200409598866,31.660010828213956,35.777787301982315
2016-05-20,14.0,20.0,14.0,20.0,20.0,490,0.3468013122044493,20.162589364943926,0.012230336846052615,0.07311255722891154,2.5,4.180000114440918,20.63999996185303,29.77413588204183,11.505864041664228,18.2682718403776,43.74952673903527,34.09048446077146
2016-05-23,20.5,21.75,15.5,19.0,19.0,984,-0.050000000000000044,19.930071491955143,0.017230336846052595,0.03207503815260768,6.0,4.155000114440918,19.414999961853027,28.835273566990512,9.994726356715542,18.84054721027497,42.18886309268054,31.991726303449365
2016-05-24,22.0,22.0,17.5,22.0,22.0,730,0.1578947368421053,20.344057193564115,0.07043090583609528,0.07401493771577355,6.25,4.292500114440918,19.164999961853027,28.304213504262044,10.025786419444012,18.278427084818034,48.16308117639173,29.967244284615788
2016-05-25,22.0,31.0,22.0,25.5,25.5,1136,0.15909090909090917,21.375245754851296,0.11437029977548922,0.10237359484081876,4.5,4.242500114440918,19.164999961853027,27.493267917716075,10.836732005989981,16.656535911726095,54.12003353328317,29.65123243983496
2016-05-26,25.5,25.5,22.0,22.0,22.0,746,-0.13725490196078427,21.50019660388104,0.0953064112353359,0.022497429240284417,9.0,4.417500114440918,19.385000038146973,26.627501262930124,12.142498813363822,14.485002449566302,48.15990955855626,29.357792869681333
2016-05-27,22.5,22.5,20.0,22.350000381469727,22.350000381469727,362,0.015909108248624015,21.67015735939878,0.029127970444170835,0.020301322243064284,3.5,4.192500114440918,19.620000076293945,25.4981104127099,13.74188973987799,11.756220672831908,48.76752351751682,28.478452746914076
2016-05-31,22.5,25.0,19.5,25.0,25.0,314,0.11856821357047376,22.336125887519025,0.0628416131582656,0.05305695268553411,2.5,4.192500114440918,20.270000076293947,24.594165085255877,15.945835067332016,8.648330017923861,53.23671517194248,28.15664112918119
2016-06-01,25.0,25.0,21.0,24.200000762939453,24.200000762939453,936,-0.0319999694824219,22.708900862603112,0.024862671893360156,0.024704645296215442,5.5,4.255000114440918,21.04000015258789,23.98480509786041,18.09519520731537,5.889609890545039,51.76853961874775,27.857816055572076
2016-06-02,21.0,25.0,21.0,22.5,22.5,1236,-0.0702479631960542,22.66712069008249,-0.02100510256403252,-0.006946224201207771,4.0,4.405000114440918,21.74000015258789,23.81984019782715,19.660160107348627,4.159680090478524,48.69528943664819,27.580335630077904
2016-06-03,24.5,24.5,20.5,20.5,20.5,782,-0.0888888888888889,22.233696552065997,-0.011331899949653446,-0.03426044576376815,4.0,4.4325000762939455,22.30500011444092,24.55696455901452,20.053035669867317,4.503928889147204,45.288936181377515,27.141760870125527
2016-06-06,20.5,22.5,19.5,22.0,22.0,1048,0.07317073170731714,22.1869572416528,0.00012042474208517895,0.0015499467265936105,4.0,4.457500076293945,22.505000114440918,25.163674930117047,19.84632529876479,5.317349631352258,48.214801460432646,26.368900328882148
2016-06-07,20.049999237060547,21.799999237060547,20.049999237060547,20.549999237060547,20.549999237060547,460,-0.06590912558815698,21.85956564073435,-0.03677504308964097,-0.020936410711656587,3.0,4.460000038146973,22.660000038146972,25.534618748108176,19.785381328185768,5.749237419922409,45.67211980313108,25.6512441120133
2016-06-08,22.0,22.5,18.0,19.0,19.0,832,-0.07542575642850768,21.28765251258748,-0.045460200478858126,-0.03909952595060695,1.75,4.347500038146973,22.36000003814697,25.142880292384383,19.57711978390956,5.565760508474824,43.058068602492675,24.228074148772585
2016-06-09,18.5,20.5,18.5,20.0,20.0,308,0.05263157894736836,21.030122010069988,-0.020884292050173614,-0.00852249098461518,4.5,4.217500019073486,21.810000038146974,24.25574669605719,19.364253380236757,4.8914933158204335,45.23584125663158,22.906559182906214
2016-06-10,20.950000762939453,21.0,18.049999237060547,19.0,19.0,766,-0.050000000000000044,20.62409760805599,-0.013106514272395842,-0.022348327323076803,2.0,3.9300000190734865,21.510000038146973,23.519832525747013,19.500167550546934,4.0196649752000795,43.44639453871695,21.848572541256555
2016-06-13,20.0,22.899999618530273,20.0,20.0,20.0,416,0.05263157894736836,20.499278086444793,-0.017214344824385597,0.002644974767071586,2.950000762939453,3.6975000381469725,21.275,22.774572155327103,19.775427844672894,2.9991443106542093,45.7571974372751,21.47802853696607
2016-06-14,20.0,22.5,20.0,21.0,21.0,140,0.050000000000000044,20.599422469155837,0.0059674802932458085,0.018429983178047737,2.8999996185302734,3.7425000190734865,20.875,22.140132422175185,19.609867577824815,2.53026484435037,48.043467091207006,21.13395196155349
2016-06-15,21.5,21.5,19.5,21.5,21.5,166,0.023809523809523725,20.779537975324672,0.02581453634085209,0.020223163388539734,2.5,3.7925000190734863,20.604999923706053,22.009709946838715,19.20028990057339,2.8094200462653234,49.19647910185206,20.58396344942349
2016-06-16,20.5,21.5,20.0,20.0,20.0,334,-0.06976744186046513,20.62363038025974,0.0013347321792853916,-0.00977370502779522,2.0,3.842500019073486,20.354999923706053,22.01953066791005,18.690469179502056,3.3290614884079943,45.90522278147556,20.073259831017058
2016-06-17,22.450000762939453,22.5,21.0,22.5,22.5,96,0.125,20.998904304207795,0.0363347321792854,0.03515086331480319,1.5,3.7425000190734865,20.554999923706056,22.26947954903626,18.840520298375854,3.428959250660405,51.70442744445461,19.971825112685416
2016-06-20,22.5,22.5,20.0,20.0,20.0,488,-0.11111111111111116,20.799123443366238,0.003586194167589496,-0.013603128160501595,1.5,3.6925000190734862,20.354999923706053,22.020571661131015,18.68942818628109,3.331143474849924,46.352933846633775,19.360908374259953
2016-06-21,21.5,21.5,19.0,20.5,20.5,748,0.02499999999999991,20.739298754692992,-0.0014138058324105307,-0.0007354187736677599,2.5,3.5175000190734864,20.35,21.75876628948604,18.941233710513963,2.8175325789720773,47.52279060473979,18.30327681972461
2016-06-22,20.5,21.0,20.5,21.0,21.0,212,0.024390243902439046,20.791439003754395,-0.0012976618138274664,0.007639802118367842,2.5,3.3300000190734864,20.55,21.60594409472155,19.49405590527845,2.1118881894431,48.72688652633169,17.321190376227502
2016-06-23,21.5,21.5,19.049999237060547,20.5,20.5,1868,-0.023809523809523836,20.733151203003516,0.007893921796360791,-0.0028433065242627173,0.5,3.1300000190734862,20.6,21.40010005077201,19.799899949227992,1.6002001015440186,47.55187353274237,16.459820858783083
2016-06-24,19.5,21.0,19.5,21.0,21.0,336,0.024390243902439046,20.786520962402815,-0.012228029423151399,0.006234543617971204,2.450000762939453,2.802500057220459,20.8,21.37662238766337,20.22337761233663,1.1532447753267405,48.87943409673983,15.659977735441833
2016-06-27,21.0,22.0,21.0,22.0,22.0,108,0.04761904761904767,21.029216769922254,0.019518002322880368,0.020029378284996693,1.5,2.702500057220459,21.0,21.453393419357816,20.546606580642184,0.9067868387156324,51.52233417314436,14.690714983690361
2016-06-28,21.75,21.75,21.0,21.0,21.0,268,-0.045454545454545414,21.023373415937805,0.005427093231971302,-0.0017985962948506757,1.0,2.627500057220459,21.0,21.491803976868194,20.508196023131806,0.9836079537363887,48.8050531005257,13.790685285635423
2016-06-29,20.399999618530273,21.75,19.5,19.549999237060547,19.549999237060547,404,-0.06904765537806923,20.728698580162355,-0.013260486624130352,-0.024214949322590194,0.75,2.390000057220459,20.804999923706056,21.31070518390415,20.29929466350796,1.0114105203961898,45.0915237634039,13.446400564434242
2016-06-30,19.5,21.75,19.049999237060547,19.049999237060547,19.049999237060547,562,-0.025575448568415315,20.392958711541993,-0.013613671575908648,-0.024668449071198566,2.25,2.302500057220459,20.70999984741211,21.176005347956096,20.243994346868124,0.9320110010879716,43.852435495481,13.346608864631252
2016-07-01,19.0,21.350000381469727,18.049999237060547,21.149999618530273,21.149999618530273,984,0.1102362449119847,20.54436689293965,0.0035555286260004816,0.020299782256529186,2.700000762939453,2.2375000953674316,20.574999809265137,21.038931104924167,20.111068513606106,0.9278625913180605,50.05960187198821,13.724333815940298
2016-07-05,20.5,21.5,18.149999618530273,20.899999618530273,20.899999618530273,304,-0.011820331182463284,20.615493438057776,-0.008332347134301709,0.009593077776865029,3.3000011444091797,2.2025001525878904,20.664999771118165,21.07197918733835,20.25802035489798,0.8139588324403704,49.36001275433886,13.973807909807713
2016-07-06,20.75,20.75,20.75,20.75,20.75,112,-0.007177015371678808,20.642394750446222,-0.0006768411177283884,0.0040030467273504166,3.3500003814697266,2.220000171661377,20.689999771118163,21.01315959983579,20.366839942400535,0.6463196574352565,48.918277924941606,14.20546242554174
2016-07-07,20.75,20.75,18.25,20.200000762939453,20.200000762939453,208,-0.02650598732821907,20.55391595294487,0.007831492492241642,-0.006166631291172747,0.0,2.132500171661377,20.60999984741211,20.91946007310818,20.300539621716037,0.6189204513921425,47.248602839626805,15.530185191501866
2016-07-08,20.5,22.25,18.100000381469727,19.0,19.0,618,-0.05940597611961829,20.2431327623559,0.0010653869820010486,-0.02391307956732126,2.5,2.032500171661377,20.45999984741211,20.808872778379367,20.111126916444853,0.6977458619345143,43.7406768339158,15.734862605412689
2016-07-11,19.0,21.149999618530273,19.0,20.0,20.0,62,0.05263157894736836,20.19450620988472,-0.010455546210922217,0.0016018066042419478,4.149999618530273,2.1400001525878904,20.35999984741211,20.775163922230128,19.94483577259409,0.8303281496360384,47.25503198328629,15.924920204044165
2016-07-12,19.0,21.149999618530273,18.0,19.5,19.5,1466,-0.025000000000000022,20.05560496790778,-0.013091479974429564,-0.007265462263838709,2.1499996185302734,2.100000095367432,20.10999984741211,20.60191340427915,19.61808629054507,0.9838271137340797,45.717280273050434,16.551161940438295
2016-07-13,19.149999618530273,21.450000762939453,19.149999618530273,19.75,19.75,96,0.012820512820512775,19.994483974326226,-0.009091974335991248,-0.0005701372357215477,3.1499996185302734,2.1125000953674316,19.98499984741211,20.525209677409023,19.444790017415194,1.0804196599938294,46.65206256796325,16.916041015582106
2016-07-14,19.5,20.0,19.5,19.5,19.5,512,-0.012658227848101222,19.895587179460982,-0.006322422439967679,-0.004599500773181439,2.3000011444091797,2.102500152587891,19.979999923706053,20.56155811461852,19.398441732793586,1.1631163818249348,45.80263946626683,17.254857299644218
2016-07-15,20.5,20.5,18.0,18.0,18.0,1482,-0.07692307692307687,19.516469743568788,-0.009825842600659395,-0.02870735948981325,0.5,2.0275001525878906,19.875,20.50569262910525,19.24430737089475,1.2613852582105025,40.98122875380275,18.2611504098676
2016-07-18,18.5,19.200000762939453,18.0,18.600000381469727,18.600000381469727,660,0.03333335452609587,19.333175871148978,-0.013685487484913893,-0.00802712148451021,2.5,2.0775001525878904,19.620000076293945,20.365288069653005,18.874712082934884,1.4905759867181203,43.54134170538693,19.195565440789306
2016-07-19,19.200000762939453,19.200000762939453,16.549999237060547,17.0,17.0,1022,-0.08602152412124298,18.866540696919184,-0.025889792309162486,-0.034025255696754464,1.2000007629394531,2.0625001907348635,19.23000011444092,20.141752797528035,18.318247431353804,1.8235053661742313,38.71812747932113,20.660115633016087
2016-07-20,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,20,0.035294140086454595,18.613232633829295,-0.021395066855974122,-0.010918790435684778,2.6500015258789062,2.0700002670288087,18.91500015258789,19.98646257740003,17.84353772777575,2.142924849624279,41.34220465630177,22.02005509722667
2016-07-21,18.5,19.5,17.799999237060547,19.0,19.0,610,0.07954543114693746,18.690586107063435,-0.002954335056966384,0.01923595009185597,0.0,1.9450002670288087,18.795000076293945,19.95415855112927,17.63584160145862,2.3183169496706526,47.040554164094985,21.725293738412002
2016-07-22,19.0,19.0,17.5,18.75,18.75,720,-0.013157894736842146,18.70246888565075,0.00979870138028056,0.008438001815623264,1.7000007629394531,2.0050003051757814,18.770000076293947,19.95066634658141,17.589333806006483,2.361332540574928,46.17786572431088,21.603223368921558
2016-07-25,17.0,18.5,17.0,17.5,17.5,514,-0.06666666666666665,18.4619751085206,-0.010201302858271944,-0.016596887678473376,1.5,1.9575002670288086,18.520000076293947,19.72262665505047,17.317373497537424,2.4052531575130445,42.02764415402164,21.74324575220466
2016-07-26,18.5,18.75,17.0,17.0,17.0,546,-0.02857142857142858,18.16958008681648,0.0012887162516909355,-0.020588401309458444,1.5,1.9575002670288086,18.270000076293947,19.537515450852595,17.0024847017353,2.535030749117297,40.46117935945938,21.667414382660816
2016-07-27,17.5,17.5,17.450000762939453,17.450000762939453,17.450000762939453,344,0.026470633114085373,18.025664222041076,-0.0004759851427829087,-0.004902056501610505,1.75,1.9950002670288085,18.04000015258789,19.365032969894752,16.714967335281028,2.650065634613725,42.53705531733144,21.59699953951296
2016-07-28,17.5,18.75,17.0,18.399999618530273,18.399999618530273,234,0.05444119278254944,18.100531301338915,-0.005496832815660513,0.014879026593109477,0.049999237060546875,1.960000228881836,17.93000011444092,19.215950209384438,16.6440500194974,2.571900189887039,46.75746320819552,20.50465179701242
2016-07-29,18.75,18.75,16.5,18.450000762939453,18.450000762939453,420,0.0027174535568372793,18.170425193659025,-0.002321763156924628,0.010825168914352076,1.75,1.935000228881836,17.975000190734864,19.104690868564465,16.845309512905263,2.259381355659201,46.97819384289681,19.81702482562475
2016-08-01,18.450000762939453,19.0,18.0,18.25,18.25,780,-0.0108401493045569,18.18634015492722,0.008843540315497323,0.0036033961747157506,2.25,1.9125001907348633,17.940000152587892,18.884281737553188,16.995718567622596,1.8885631699305918,46.153962255311605,18.97567344520045
2016-08-02,17.049999237060547,18.25,16.5,18.25,18.25,196,0.0,18.199072123941775,0.014557826029783038,0.002402264116477167,1.0,1.7975001335144043,18.065000152587892,18.849165622828835,17.28083468234695,1.5683309404818857,46.15396225531161,19.12712511222478
2016-08-03,18.25,18.25,15.0,16.5,16.5,1764,-0.09589041095890416,17.85925769915342,-0.009914382784814869,-0.03036196090864994,1.75,1.7175001144409179,17.955000114440917,18.646034701997163,17.26396552688467,1.3820691751124912,39.17845210107503,20.01528009988246
2016-08-04,16.5,16.5,16.450000762939453,16.5,16.5,280,0.0,17.587406159322736,-0.020802621341324757,-0.020241307272433295,3.25,1.880000114440918,17.705000114440917,18.33861754641952,17.071382682462314,1.2672348639572064,39.17845210107503,20.839995445564593
2016-08-05,15.0,16.5,15.0,15.0,15.0,520,-0.09090909090909094,17.06992492745819,-0.0395279302345104,-0.043797235151319176,0.049999237060546875,1.7575000762939452,17.330000114440917,17.958546920094854,16.70145330878698,1.257093611307873,34.06106997060108,22.238604190421007
2016-08-08,16.5,16.5,15.0,16.5,16.5,378,0.10000000000000009,16.95593994196655,-0.017359900373599003,0.004135176565787245,1.5,1.6250000953674317,17.23000011444092,17.888395479154042,16.571604749727797,1.3167907294262449,42.19254131094958,23.53731231064482
2016-08-09,16.0,16.0,13.050000190734863,13.050000190734863,13.050000190734863,840,-0.20909089753122045,16.174751991720214,-0.059178079879843096,-0.06694018146654866,1.5,1.5925001144409179,16.835000133514406,17.679859774939796,15.990140492089015,1.6897192828507812,32.32031121097606,25.458132099334534
2016-08-10,15.0,16.0,15.0,15.0,15.0,1668,0.14942527055666877,15.93980159337617,-0.010114943576728508,0.005181635874523814,2.9499998092651367,1.582500123977661,16.590000057220458,17.646981653868593,15.533018460572322,2.1139631932962715,40.757761487472486,27.24175047454641
2016-08-11,15.0,20.0,14.899999618530273,20.0,20.0,5882,0.33333333333333326,16.75184127470094,0.056551723089938145,0.1145655350274603,1.0,1.517500066757202,16.750000095367433,17.881972369949956,15.618027820784912,2.2639445491650445,55.92912632922544,25.830025903992926
2016-08-12,20.25,25.0,19.0,24.5,24.5,6206,0.2250000000000001,18.301473019760753,0.11973354127175635,0.15137702335164024,5.100000381469727,1.7475000858306884,17.355000019073486,18.42219211731012,16.28780792083685,2.1343841964732704,64.6927590188532,25.582381070624983
2016-08-15,25.0,29.950000762939453,22.5,23.5,23.5,2474,-0.04081632653061229,19.341178415808603,0.09157027596563387,0.0873125733908894,6.0,1.9225000858306884,17.880000019073485,18.93367560711981,16.82632443102716,2.1073511760926493,61.75396257023493,26.619030205170706
2016-08-16,26.0,26.0,22.0,23.5,23.5,1114,0.0,20.172942732646884,0.13338845547187797,0.05820838226059293,7.450000762939453,2.2350000858306887,18.405000019073487,19.574045655228286,17.23595438291869,2.3380912723095975,61.75396257023493,27.33903480304331
2016-08-17,25.950000762939453,25.950000762939453,22.850000381469727,24.0,24.0,718,0.02127659574468077,20.938354186117508,0.10775872050948036,0.04589778675528888,4.0,2.302500009536743,19.155000019073487,20.745891047521507,17.564108990625467,3.18178205689604,62.73559169170863,28.00761050106787
2016-08-18,25.25,25.25,23.0,23.5,23.5,1232,-0.02083333333333337,21.450683348894007,0.03692538717614704,0.023654080059081466,3.1000003814697266,2.4575000286102293,19.855000019073486,22.029120723055613,17.68087931509136,4.348241407964252,61.04819006212094,28.628430792090676
2016-08-19,24.0,24.5,23.0,23.049999237060547,23.049999237060547,1136,-0.019148968635721464,21.770546526527315,-0.011904406550997271,0.009386397160813824,2.25,2.484999990463257,20.659999942779542,23.480141889311867,17.83985799624722,5.640283893064648,59.49713070879945,29.204906776611853
2016-08-22,23.049999237060547,24.5,20.75,21.5,21.5,1948,-0.06724508843229837,21.716437221221856,-0.017190158931334486,-0.016157431370223574,1.5,2.484999990463257,21.159999942779542,24.505372931524104,17.81462695403498,6.690745977489122,54.37276667893049,28.490763915616913
2016-08-23,22.25,22.950000762939453,21.0,21.0,21.0,966,-0.023255813953488413,21.573149776977488,-0.02184132172203217,-0.01852355889797852,3.75,2.5974999904632567,21.954999923706055,25.73140625895364,18.17859358845847,7.552812670495172,52.793174648971466,27.827631258978755
2016-08-24,21.0,24.450000762939453,21.0,21.0,21.0,906,0.0,21.45851982158199,-0.026096640870968323,-0.012349039265319014,1.9500007629394531,2.6075000286102297,22.554999923706056,26.534947334755447,18.575052512656665,7.959894822098782,52.793174648971466,27.731418630043173
2016-08-25,21.0,21.5,19.350000381469727,21.0,21.0,914,0.0,21.366815857265596,-0.02192997420430165,-0.008232692843546009,3.450000762939453,2.777500104904175,22.654999923706054,26.524105533770438,18.78589431364167,7.738211220128768,52.79317464897148,26.771421508898563
2016-08-26,19.5,19.5,19.5,19.5,19.5,32,-0.0714285714285714,20.99345268581248,-0.03238589476287164,-0.02929798570522114,2.1499996185302734,2.7975000858306887,22.154999923706054,25.648285618799065,18.661714228613043,6.986571390186022,47.610633416756265,25.879995610692852
2016-08-29,21.5,23.5,21.5,21.5,21.5,1000,0.10256410256410264,21.094762148649984,0.0015759434364085666,0.014656043717886787,0.0,2.6850000858306884,21.954999923706055,24.92742047827853,18.98257936913358,5.944841109144953,54.082984405083415,26.35739921585583
2016-08-30,23.75,25.450000762939453,21.549999237060547,25.0,25.0,2552,0.16279069767441867,21.87580971891999,0.03878524576198998,0.06403426170339742,2.0,2.7350000858306887,22.104999923706053,24.473308202261133,19.736691645150973,4.73661655711016,62.754831123510506,27.285562808716975
2016-08-31,25.25,27.0,23.5,25.0,25.0,796,0.0,22.50064777513599,0.03878524576198998,0.042689507802264944,3.9000015258789062,2.842500162124634,22.204999923706055,23.990078768012033,20.419921079400076,3.570157688611957,62.7548311235105,28.4910871960949
2016-09-01,25.0,25.75,25.0,25.0,25.0,736,0.0,23.000518220108795,0.03878524576198998,0.02845967186817663,3.5,2.8550001621246337,22.354999923706053,23.59141767379725,21.118582173614858,2.4728355001823914,62.754831123510506,29.610502698660117
2016-09-02,23.75,23.75,23.75,23.75,23.75,92,-0.050000000000000044,23.150414576087037,0.043070960047704256,0.0023064479121177386,0.75,2.8900002002716065,22.425,23.267710574730287,21.582289425269714,1.6854211494605735,57.87893453430729,29.93870443664503
2016-09-06,23.899999618530273,24.0,23.5,23.5,23.5,786,-0.010526315789473717,23.220331660869633,0.020452876376988983,-0.0019711399884127464,0.0,2.8150002002716064,22.625,23.15054313448746,22.09945686551254,1.0510862689749203,56.926281368215164,30.243463193345303
2016-09-07,23.75,26.5,23.75,25.5,25.5,720,0.0851063829787233,23.67626532869571,0.004916013437849909,0.027054701000632606,0.5,2.7650002002716065,23.075,23.734912497938346,22.415087502061652,1.3198249958766937,62.27573842190083,31.175422908556534
2016-09-08,24.0,24.0,23.799999237060547,24.0,24.0,206,-0.05882352941176472,23.74101226295657,-0.006848692444503035,-0.001571375803499836,2.75,2.7550002098083497,23.375,24.27466913255194,22.47533086744806,1.7993382651038772,56.59836843963056,32.04081407268125
2016-09-09,23.75,24.5,23.75,24.5,24.5,166,0.02083333333333326,23.892809810365257,-0.002682025777836383,0.005896860575444529,0.20000076293945312,2.7150002479553224,23.725,24.91724351343806,22.532756486561944,2.3844870268761156,57.97371682688743,32.97010834593275
2016-09-12,23.5,25.0,22.5,22.5,22.5,714,-0.08163265306122447,23.61424784829221,-0.009008556390081269,-0.023279643970111803,0.75,2.4975002288818358,24.025,25.467399295269786,22.58260070473021,2.8847985905395745,51.01048585037553,33.0340496323579
2016-09-13,21.0,22.5,21.0,21.0,21.0,424,-0.06666666666666665,23.09139827863377,-0.020236626565519854,-0.037741984868963414,2.5,2.322500228881836,23.975,25.464554795717834,22.48544520428217,2.979109591435666,46.49947707298174,32.22688223868668
2016-09-14,21.0,22.0,20.0,20.0,20.0,1608,-0.04761904761904767,22.473118622907016,-0.04678171268507405,-0.0410343391189915,1.5,2.0250001907348634,23.475,24.85086986758276,22.099130132417244,2.751739735165515,43.72345984581255,30.946179764174307
2016-09-15,21.5,24.5,19.5,24.5,24.5,694,0.2250000000000001,22.878494898325616,0.009982993197278911,0.047643773920672365,2.0,1.9250001907348633,23.425,24.645493549758964,22.204506450241038,2.440987099517926,56.35160497169997,30.621586287894566
2016-09-16,22.5,22.5,20.5,22.5,22.5,140,-0.08163265306122447,22.802795918660497,-0.010510204081632635,0.00455163159337342,5.0,2.020000171661377,23.175,24.227457441735787,22.122542558264215,2.1049148834715723,50.88629076262588,30.320178059920522
